Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
20.201167,7.2773,0.0,120.845,121.375,0.0,1.0,7.2773, 
20.251167,7.3422,0.0,121.095,121.625,0.0,1.0,7.3422, 
20.301167,7.4124,0.0,121.345,121.879,0.0,1.0,7.4124, 
20.351167,7.4835,0.0,121.595,122.12,0.0,1.0,7.4835, 
20.401167,7.563,0.0,121.845,122.375,0.0,1.0,7.563, 
20.451167,7.6462,0.0,122.095,122.62,0.0,1.0,7.6462, 
20.501167,7.7369,0.0,122.345,122.866,0.0,1.0,7.7369, 
20.551167,7.831,0.0,122.595,123.12,0.0,1.0,7.831, 
20.601167,7.936,0.0,122.845,123.366,0.0,1.0,7.936, 
20.651167,8.0504,0.0,123.091,123.612,0.0,1.0,8.0504, 
20.701167,8.1783,0.0,123.341,123.866,0.0,1.0,8.1783, 
20.751167,8.3194,0.0,123.591,124.112,0.0,1.0,8.3194, 
20.801167,8.4675,0.0,123.841,124.358,0.0,1.0,8.4675, 
20.851167,8.6275,0.0,124.091,124.612,0.0,1.0,8.6275, 
20.901167,8.7896,0.0,124.341,124.858,0.0,1.0,8.7896, 
20.951167,8.9639,0.0,124.591,125.108,0.0,1.0,8.9639, 
21.001167,9.1362,0.0,124.841,125.358,0.0,1.0,9.1362, 
21.051167,9.317,0.0,125.091,125.604,0.0,1.0,9.317, 
21.101167,9.5064,0.0,125.341,125.854,0.0,1.0,9.5064, 
21.151167,9.7114,0.0,125.591,126.104,0.0,1.0,9.7114, 
21.201167,9.925,0.0,125.837,126.354,0.0,1.0,9.925, 
21.251167,10.1566,0.0,126.087,126.6,0.0,1.0,10.1566, 
21.301167,10.3922,0.0,126.337,126.85,0.0,1.0,10.3922, 
21.351167,10.6379,0.0,126.587,127.095,0.0,1.0,10.6379, 
21.401167,10.9023,0.0,126.837,127.345,0.0,1.0,10.9023, 
21.451167,11.1695,0.0,127.087,127.595,0.0,1.0,11.1695, 
21.501167,11.4413,0.0,127.337,127.845,0.0,1.0,11.4413, 
21.551167,11.6959,0.0,127.587,128.087,0.0,1.0,11.6959, 
21.601167,11.9306,0.0,127.837,128.337,0.0,1.0,11.9306, 
21.651167,12.1116,0.0,128.087,128.591,0.0,1.0,12.1116, 
21.701167,12.2155,0.0,128.333,128.837,0.0,1.0,12.2155, 
21.751167,12.1972,0.0,128.583,129.087,0.0,1.0,12.1972, 
21.801167,12.0687,0.0,128.833,129.341,0.0,1.0,12.0687, 
21.851167,11.8154,0.0,129.083,129.591,0.0,1.0,11.8154, 
21.901167,11.3661,0.0,129.333,129.837,0.0,1.0,11.3661, 
21.951167,10.6359,0.0,129.583,130.091,0.0,1.0,10.6359, 
22.001167,9.5701,0.0,129.833,130.337,0.0,1.0,9.5701, 
22.051167,8.152,0.0,130.083,130.591,0.0,1.0,8.152, 
22.101167,7.1525,0.0,130.333,130.841,0.0,1.0,7.1525, 
22.151167,6.8283,0.0,130.583,131.091,0.0,1.0,6.8283, 
22.201167,6.7335,0.0,130.829,131.337,0.0,1.0,6.7335, 
22.251167,6.7105,0.0,131.079,131.591,0.0,1.0,6.7105, 
22.301167,6.7276,0.0,131.329,131.837,0.0,1.0,6.7276, 
22.351167,6.7452,0.0,131.579,132.087,0.0,1.0,6.7452, 
22.401167,6.7596,0.0,131.829,132.337,0.0,1.0,6.7596, 
22.451167,6.7767,0.0,132.079,132.583,0.0,1.0,6.7767, 
22.501167,6.7892,0.0,132.329,132.833,0.0,1.0,6.7892, 
22.551167,6.8019,0.0,132.579,133.083,0.0,1.0,6.8019, 
22.601167,6.8151,0.0,132.829,133.337,0.0,1.0,6.8151, 
22.651167,6.8269,0.0,133.079,133.583,0.0,1.0,6.8269, 
22.701167,6.8454,0.0,133.329,133.829,0.0,1.0,6.8454, 
22.751167,6.8646,0.0,133.575,134.079,0.0,1.0,6.8646, 
22.801167,6.8811,0.0,133.825,134.325,0.0,1.0,6.8811, 
22.851167,6.8938,0.0,134.075,134.575,0.0,1.0,6.8938, 
22.901167,6.9103,0.0,134.325,134.829,0.0,1.0,6.9103, 
22.951167,6.9238,0.0,134.575,135.07,0.0,1.0,6.9238, 
23.001167,6.9396,0.0,134.825,135.32,0.0,1.0,6.9396, 
23.051167,6.9501,0.0,135.075,135.575,0.0,1.0,6.9501, 
23.101167,6.9689,0.0,135.325,135.825,0.0,1.0,6.9689, 
23.151167,6.9844,0.0,135.575,136.075,0.0,1.0,6.9844, 
23.201167,6.9982,0.0,135.825,136.329,0.0,1.0,6.9982, 
23.251167,7.0113,0.0,136.07,136.575,0.0,1.0,7.0113, 
23.301167,7.0247,0.0,136.32,136.825,0.0,1.0,7.0247, 
23.351167,7.0395,0.0,136.57,137.075,0.0,1.0,7.0395, 
23.401167,7.0499,0.0,136.82,137.325,0.0,1.0,7.0499, 
23.451167,7.0651,0.0,137.07,137.575,0.0,1.0,7.0651, 
23.501167,7.0777,0.0,137.32,137.82,0.0,1.0,7.0777, 
23.551167,7.0904,0.0,137.57,138.075,0.0,1.0,7.0904, 
23.601167,7.1043,0.0,137.82,138.329,0.0,1.0,7.1043, 
23.651167,7.1173,0.0,138.07,138.575,0.0,1.0,7.1173, 
23.701167,7.1275,0.0,138.32,138.829,0.0,1.0,7.1275, 
23.751167,7.1402,0.0,138.566,139.075,0.0,1.0,7.1402, 
23.801167,7.1511,0.0,138.816,139.325,0.0,1.0,7.1511, 
23.851167,7.1627,0.0,139.066,139.575,0.0,1.0,7.1627, 
23.901167,7.1729,0.0,139.316,139.825,0.0,1.0,7.1729, 
23.951167,7.1839,0.0,139.566,140.075,0.0,1.0,7.1839, 
24.001167,7.1969,0.0,139.816,140.325,0.0,1.0,7.1969, 
24.051167,7.2119,0.0,140.066,140.57,0.0,1.0,7.2119, 
24.101167,7.2244,0.0,140.316,140.82,0.0,1.0,7.2244, 
24.151167,7.2342,0.0,140.566,141.075,0.0,1.0,7.2342, 
24.201167,7.2497,0.0,140.816,141.32,0.0,1.0,7.2497, 
24.251167,7.2614,0.0,141.066,141.566,0.0,1.0,7.2614, 
24.301167,7.2815,0.0,141.312,141.82,0.0,1.0,7.2815, 
24.351167,7.2945,0.0,141.562,142.07,0.0,1.0,7.2945, 
24.401167,7.3037,0.0,141.812,142.316,0.0,1.0,7.3037, 
24.451167,7.3129,0.0,142.062,142.558,0.0,1.0,7.3129, 
24.501167,7.3247,0.0,142.312,142.816,0.0,1.0,7.3247, 
24.551167,7.3403,0.0,142.562,143.062,0.0,1.0,7.3403, 
24.601167,7.3512,0.0,142.812,143.308,0.0,1.0,7.3512, 
24.651167,7.3641,0.0,143.062,143.562,0.0,1.0,7.3641, 
24.701167,7.3753,0.0,143.312,143.812,0.0,1.0,7.3753, 
24.751167,7.3866,0.0,143.562,144.058,0.0,1.0,7.3866, 
24.801167,7.3989,0.0,143.808,144.312,0.0,1.0,7.3989, 
24.851167,7.414,0.0,144.058,144.554,0.0,1.0,7.414, 
24.901167,7.4237,0.0,144.308,144.804,0.0,1.0,7.4237, 
24.951167,7.4369,0.0,144.558,145.054,0.0,1.0,7.4369, 
25.001167,7.449,0.0,144.808,145.304,0.0,1.0,7.449, 
25.051167,7.4583,0.0,145.058,145.554,0.0,1.0,7.4583, 
25.101167,7.4697,0.0,145.308,145.804,0.0,1.0,7.4697, 
25.151167,7.4779,0.0,145.558,146.054,0.0,1.0,7.4779, 
25.201167,7.4988,0.0,145.808,146.304,0.0,1.0,7.4988, 
25.251167,7.5086,0.0,146.058,146.55,0.0,1.0,7.5086, 
25.301167,7.5203,0.0,146.304,146.8,0.0,1.0,7.5203, 
25.351167,7.5302,0.0,146.554,147.045,0.0,1.0,7.5302, 
25.401167,7.5434,0.0,146.804,147.295,0.0,1.0,7.5434, 
25.451167,7.5533,0.0,147.054,147.55,0.0,1.0,7.5533, 
25.501167,7.567,0.0,147.304,147.795,0.0,1.0,7.567, 
25.551167,7.5795,0.0,147.554,148.045,0.0,1.0,7.5795, 
25.601167,7.5935,0.0,147.804,148.295,0.0,1.0,7.5935, 
25.651167,7.6073,0.0,148.054,148.541,0.0,1.0,7.6073, 
25.701167,7.6181,0.0,148.304,148.795,0.0,1.0,7.6181, 
25.751167,7.6305,0.0,148.554,149.045,0.0,1.0,7.6305, 
25.801167,7.6432,0.0,148.8,149.295,0.0,1.0,7.6432, 
25.851167,7.6563,0.0,149.05,149.541,0.0,1.0,7.6563, 
25.901167,7.6657,0.0,149.3,149.791,0.0,1.0,7.6657, 
25.951167,7.6795,0.0,149.55,150.037,0.0,1.0,7.6795, 
26.001167,7.6893,0.0,149.8,150.287,0.0,1.0,7.6893, 
26.051167,7.7045,0.0,150.05,150.541,0.0,1.0,7.7045, 
26.101167,7.7149,0.0,150.3,150.787,0.0,1.0,7.7149, 
26.151167,7.7277,0.0,150.55,151.037,0.0,1.0,7.7277, 
26.201167,7.739,0.0,150.8,151.287,0.0,1.0,7.739, 
26.251167,7.7527,0.0,151.05,151.537,0.0,1.0,7.7527, 
26.301167,7.7645,0.0,151.3,151.783,0.0,1.0,7.7645, 
26.351167,7.7763,0.0,151.545,152.037,0.0,1.0,7.7763, 
26.401167,7.7903,0.0,151.795,152.283,0.0,1.0,7.7903, 
26.451167,7.803,0.0,152.045,152.533,0.0,1.0,7.803, 
26.501167,7.8181,0.0,152.295,152.779,0.0,1.0,7.8181, 
26.551167,7.8279,0.0,152.545,153.029,0.0,1.0,7.8279, 
26.601167,7.8384,0.0,152.795,153.275,0.0,1.0,7.8384, 
26.651167,7.8522,0.0,153.045,153.525,0.0,1.0,7.8522, 
26.701167,7.8664,0.0,153.295,153.775,0.0,1.0,7.8664, 
26.751167,7.8782,0.0,153.545,154.025,0.0,1.0,7.8782, 
26.801167,7.889,0.0,153.795,154.275,0.0,1.0,7.889, 
26.851167,7.9025,0.0,154.041,154.525,0.0,1.0,7.9025, 
26.901167,7.913,0.0,154.291,154.775,0.0,1.0,7.913, 
26.951167,7.9253,0.0,154.541,155.02,0.0,1.0,7.9253, 
27.001167,7.937,0.0,154.791,155.275,0.0,1.0,7.937, 
27.051167,7.9501,0.0,155.041,155.52,0.0,1.0,7.9501, 
27.101167,7.9629,0.0,155.291,155.775,0.0,1.0,7.9629, 
27.151167,7.9783,0.0,155.541,156.025,0.0,1.0,7.9783, 
27.201167,7.9915,0.0,155.791,156.275,0.0,1.0,7.9915, 
27.251167,8.002,0.0,156.041,156.52,0.0,1.0,8.002, 
27.301167,8.0107,0.0,156.291,156.77,0.0,1.0,8.0107, 
27.351167,8.0246,0.0,156.537,157.025,0.0,1.0,8.0246, 
27.401167,8.0372,0.0,156.787,157.27,0.0,1.0,8.0372, 
27.451167,8.0488,0.0,157.037,157.52,0.0,1.0,8.0488, 
27.501167,8.0628,0.0,157.287,157.775,0.0,1.0,8.0628, 
27.551167,8.074,0.0,157.537,158.016,0.0,1.0,8.074, 
27.601167,8.0836,0.0,157.787,158.266,0.0,1.0,8.0836, 
27.651167,8.0968,0.0,158.037,158.52,0.0,1.0,8.0968, 
27.701167,8.1098,0.0,158.287,158.77,0.0,1.0,8.1098, 
27.751167,8.1193,0.0,158.537,159.016,0.0,1.0,8.1193, 
27.801167,8.1345,0.0,158.787,159.27,0.0,1.0,8.1345, 
27.851167,8.1463,0.0,159.037,159.516,0.0,1.0,8.1463, 
27.901167,8.1613,0.0,159.283,159.766,0.0,1.0,8.1613, 
27.951167,8.1728,0.0,159.533,160.02,0.0,1.0,8.1728, 
28.001167,8.185,0.0,159.783,160.266,0.0,1.0,8.185, 
28.051167,8.1989,0.0,160.033,160.512,0.0,1.0,8.1989, 
28.101167,8.2091,0.0,160.283,160.77,0.0,1.0,8.2091, 
28.151167,8.2244,0.0,160.533,161.012,0.0,1.0,8.2244, 
28.201167,8.233,0.0,160.783,161.266,0.0,1.0,8.233, 
28.251167,8.248,0.0,161.033,161.516,0.0,1.0,8.248, 
28.301167,8.2553,0.0,161.283,161.766,0.0,1.0,8.2553, 
28.351167,8.2706,0.0,161.533,162.016,0.0,1.0,8.2706, 
28.401167,8.284,0.0,161.779,162.258,0.0,1.0,8.284, 
28.451167,8.2925,0.0,162.029,162.516,0.0,1.0,8.2925, 
28.501167,8.3041,0.0,162.279,162.758,0.0,1.0,8.3041, 
28.551167,8.3168,0.0,162.529,163.008,0.0,1.0,8.3168, 
28.601167,8.331,0.0,162.779,163.262,0.0,1.0,8.331, 
28.651167,8.3439,0.0,163.029,163.508,0.0,1.0,8.3439, 
28.701167,8.3553,0.0,163.279,163.758,0.0,1.0,8.3553, 
28.751167,8.3623,0.0,163.529,164.012,0.0,1.0,8.3623, 
28.801167,8.3697,0.0,163.779,164.262,0.0,1.0,8.3697, 
28.851167,8.3802,0.0,164.029,164.508,0.0,1.0,8.3802, 
28.901167,8.4048,0.0,164.275,164.758,0.0,1.0,8.4048, 
28.951167,8.4199,0.0,164.525,165.012,0.0,1.0,8.4199, 
29.001167,8.4338,0.0,164.775,165.258,0.0,1.0,8.4338, 
29.051167,8.4446,0.0,165.025,165.512,0.0,1.0,8.4446, 
29.101167,8.4553,0.0,165.275,165.758,0.0,1.0,8.4553, 
29.151167,8.4648,0.0,165.525,166.008,0.0,1.0,8.4648, 
29.201167,8.4806,0.0,165.775,166.258,0.0,1.0,8.4806, 
29.251167,8.4906,0.0,166.025,166.508,0.0,1.0,8.4906, 
29.301167,8.5075,0.0,166.275,166.758,0.0,1.0,8.5075, 
29.351167,8.5209,0.0,166.525,167.008,0.0,1.0,8.5209, 
29.401167,8.534,0.0,166.77,167.254,0.0,1.0,8.534, 
29.451167,8.5466,0.0,167.02,167.508,0.0,1.0,8.5466, 
29.501167,8.5581,0.0,167.27,167.75,0.0,1.0,8.5581, 
29.551167,8.5762,0.0,167.52,168.004,0.0,1.0,8.5762, 
29.601167,8.5869,0.0,167.77,168.254,0.0,1.0,8.5869, 
29.651167,8.5999,0.0,168.02,168.504,0.0,1.0,8.5999, 
29.701167,8.6126,0.0,168.27,168.754,0.0,1.0,8.6126, 
29.751167,8.6235,0.0,168.52,169.004,0.0,1.0,8.6235, 
29.801167,8.637,0.0,168.77,169.254,0.0,1.0,8.637, 
29.851167,8.6535,0.0,169.02,169.508,0.0,1.0,8.6535, 
29.901167,8.6713,0.0,169.27,169.754,0.0,1.0,8.6713, 
29.951167,8.6791,0.0,169.516,170.004,0.0,1.0,8.6791, 
30.001167,8.6953,0.0,169.766,170.258,0.0,1.0,8.6953, 
30.051167,8.7066,0.0,170.016,170.504,0.0,1.0,8.7066, 
30.101167,8.7218,0.0,170.266,170.75,0.0,1.0,8.7218, 
30.151167,8.7346,0.0,170.516,171.004,0.0,1.0,8.7346, 
30.201167,8.7476,0.0,170.766,171.254,0.0,1.0,8.7476, 
30.251167,8.7583,0.0,171.016,171.504,0.0,1.0,8.7583, 
30.301167,8.7697,0.0,171.266,171.75,0.0,1.0,8.7697, 
30.351167,8.7857,0.0,171.516,172.004,0.0,1.0,8.7857, 
30.401167,8.7987,0.0,171.766,172.254,0.0,1.0,8.7987, 
30.451167,8.8126,0.0,172.012,172.5,0.0,1.0,8.8126, 
30.501167,8.8237,0.0,172.262,172.745,0.0,1.0,8.8237, 
30.551167,8.8386,0.0,172.512,172.995,0.0,1.0,8.8386, 
30.601167,8.8507,0.0,172.762,173.245,0.0,1.0,8.8507, 
30.651167,8.8628,0.0,173.012,173.5,0.0,1.0,8.8628, 
30.701167,8.8764,0.0,173.262,173.75,0.0,1.0,8.8764, 
30.751167,8.8924,0.0,173.512,173.995,0.0,1.0,8.8924, 
30.801167,8.9059,0.0,173.762,174.245,0.0,1.0,8.9059, 
30.851167,8.9177,0.0,174.012,174.5,0.0,1.0,8.9177, 
30.901167,8.931,0.0,174.262,174.745,0.0,1.0,8.931, 
30.951167,8.9467,0.0,174.508,174.995,0.0,1.0,8.9467, 
31.001167,8.9597,0.0,174.758,175.245,0.0,1.0,8.9597, 
31.051167,8.9725,0.0,175.008,175.495,0.0,1.0,8.9725, 
31.101167,8.9889,0.0,175.258,175.745,0.0,1.0,8.9889, 
31.151167,9.0016,0.0,175.508,175.995,0.0,1.0,9.0016, 
31.201167,9.0157,0.0,175.758,176.241,0.0,1.0,9.0157, 
31.251167,9.0242,0.0,176.008,176.491,0.0,1.0,9.0242, 
31.301167,9.0402,0.0,176.258,176.745,0.0,1.0,9.0402, 
31.351167,9.056,0.0,176.508,176.991,0.0,1.0,9.056, 
31.401167,9.0692,0.0,176.758,177.241,0.0,1.0,9.0692, 
31.451167,9.0815,0.0,177.008,177.491,0.0,1.0,9.0815, 
31.501167,9.0952,0.0,177.254,177.737,0.0,1.0,9.0952, 
31.551167,9.1117,0.0,177.504,177.987,0.0,1.0,9.1117, 
31.601167,9.1245,0.0,177.754,178.241,0.0,1.0,9.1245, 
31.651167,9.1357,0.0,178.004,178.487,0.0,1.0,9.1357, 
31.701167,9.1489,0.0,178.254,178.733,0.0,1.0,9.1489, 
31.751167,9.1657,0.0,178.504,178.987,0.0,1.0,9.1657, 
31.801167,9.1777,0.0,178.754,179.233,0.0,1.0,9.1777, 
31.851167,9.1926,0.0,179.004,179.483,0.0,1.0,9.1926, 
31.901167,9.2043,0.0,179.254,179.737,0.0,1.0,9.2043, 
31.951167,9.2193,0.0,179.504,179.987,0.0,1.0,9.2193, 
32.001167,9.2336,0.0,179.75,180.229,0.0,1.0,9.2336, 
32.051167,9.245,0.0,180.0,180.483,0.0,1.0,9.245, 
32.101167,9.2548,0.0,180.25,180.733,0.0,1.0,9.2548, 
32.151167,9.2721,0.0,180.5,180.979,0.0,1.0,9.2721, 
32.201167,9.2852,0.0,180.75,181.233,0.0,1.0,9.2852, 
32.251167,9.2998,0.0,181.0,181.479,0.0,1.0,9.2998, 
32.301167,9.3134,0.0,181.25,181.729,0.0,1.0,9.3134, 
32.351167,9.3242,0.0,181.5,181.979,0.0,1.0,9.3242, 
32.401167,9.3423,0.0,181.75,182.225,0.0,1.0,9.3423, 
32.451167,9.3533,0.0,182.0,182.475,0.0,1.0,9.3533, 
32.501167,9.3676,0.0,182.245,182.729,0.0,1.0,9.3676, 
32.551167,9.38,0.0,182.495,182.979,0.0,1.0,9.38, 
32.601167,9.3952,0.0,182.745,183.225,0.0,1.0,9.3952, 
32.651167,9.4094,0.0,182.995,183.475,0.0,1.0,9.4094, 
32.701167,9.4243,0.0,183.245,183.729,0.0,1.0,9.4243, 
32.751167,9.4383,0.0,183.495,183.975,0.0,1.0,9.4383, 
32.801167,9.4534,0.0,183.745,184.225,0.0,1.0,9.4534, 
32.851167,9.4631,0.0,183.995,184.479,0.0,1.0,9.4631, 
32.901167,9.4793,0.0,184.245,184.733,0.0,1.0,9.4793, 
32.951167,9.4927,0.0,184.495,184.975,0.0,1.0,9.4927, 
33.001167,9.5051,0.0,184.741,185.229,0.0,1.0,9.5051, 
33.051167,9.5187,0.0,184.991,185.475,0.0,1.0,9.5187, 
33.101167,9.5324,0.0,185.241,185.725,0.0,1.0,9.5324, 
33.151167,9.5351,0.0,185.491,185.979,0.0,1.0,9.5351, 
33.201167,9.5575,0.0,185.741,186.229,0.0,1.0,9.5575, 
33.251167,9.5755,0.0,185.991,186.475,0.0,1.0,9.5755, 
33.301167,9.5885,0.0,186.241,186.725,0.0,1.0,9.5885, 
33.351167,9.6039,0.0,186.491,186.979,0.0,1.0,9.6039, 
33.401167,9.6178,0.0,186.741,187.225,0.0,1.0,9.6178, 
33.451167,9.6266,0.0,186.991,187.475,0.0,1.0,9.6266, 
33.501167,9.6427,0.0,187.241,187.729,0.0,1.0,9.6427, 
33.551167,9.6552,0.0,187.487,187.979,0.0,1.0,9.6552, 
33.601167,9.6735,0.0,187.737,188.225,0.0,1.0,9.6735, 
33.651167,9.6887,0.0,187.987,188.475,0.0,1.0,9.6887, 
33.701167,9.6987,0.0,188.237,188.725,0.0,1.0,9.6987, 
33.751167,9.7103,0.0,188.487,188.97,0.0,1.0,9.7103, 
33.801167,9.73,0.0,188.737,189.229,0.0,1.0,9.73, 
33.851167,9.7345,0.0,188.987,189.475,0.0,1.0,9.7345, 
33.901167,9.7563,0.0,189.237,189.725,0.0,1.0,9.7563, 
33.951167,9.772,0.0,189.487,189.975,0.0,1.0,9.772, 
34.001167,9.7847,0.0,189.737,190.22,0.0,1.0,9.7847, 
34.051167,9.803,0.0,189.983,190.47,0.0,1.0,9.803, 
34.101167,9.815,0.0,190.233,190.72,0.0,1.0,9.815, 
34.151167,9.8317,0.0,190.483,190.97,0.0,1.0,9.8317, 
34.201167,9.8456,0.0,190.733,191.216,0.0,1.0,9.8456, 
34.251167,9.8596,0.0,190.983,191.466,0.0,1.0,9.8596, 
34.301167,9.8747,0.0,191.233,191.72,0.0,1.0,9.8747, 
34.351167,9.8869,0.0,191.483,191.97,0.0,1.0,9.8869, 
34.401167,9.9033,0.0,191.733,192.216,0.0,1.0,9.9033, 
34.451167,9.9162,0.0,191.983,192.47,0.0,1.0,9.9162, 
34.501167,9.9298,0.0,192.233,192.72,0.0,1.0,9.9298, 
34.551167,9.9288,0.0,192.479,192.97,0.0,1.0,9.9288, 
34.601167,9.9544,0.0,192.729,193.22,0.0,1.0,9.9544, 
34.651167,9.9702,0.0,192.979,193.47,0.0,1.0,9.9702, 
34.701167,9.9755,0.0,193.229,193.716,0.0,1.0,9.9755, 
34.751167,9.9986,0.0,193.479,193.975,0.0,1.0,9.9986, 
34.801167,10.0163,0.0,193.729,194.225,0.0,1.0,10.0163, 
34.851167,10.0306,0.0,193.979,194.47,0.0,1.0,10.0306, 
34.901167,10.0454,0.0,194.229,194.72,0.0,1.0,10.0454, 
34.951167,10.058,0.0,194.479,194.97,0.0,1.0,10.058, 
35.001167,10.0716,0.0,194.729,195.216,0.0,1.0,10.0716, 
35.051167,10.0893,0.0,194.979,195.466,0.0,1.0,10.0893, 
35.101167,10.1044,0.0,195.225,195.716,0.0,1.0,10.1044, 
35.151167,10.1198,0.0,195.475,195.962,0.0,1.0,10.1198, 
35.201167,10.1326,0.0,195.725,196.212,0.0,1.0,10.1326, 
35.251167,10.1484,0.0,195.975,196.466,0.0,1.0,10.1484, 
35.301167,10.1615,0.0,196.225,196.716,0.0,1.0,10.1615, 
35.351167,10.178,0.0,196.475,196.958,0.0,1.0,10.178, 
35.401167,10.1916,0.0,196.725,197.212,0.0,1.0,10.1916, 
35.451167,10.2068,0.0,196.975,197.458,0.0,1.0,10.2068, 
35.501167,10.2188,0.0,197.225,197.708,0.0,1.0,10.2188, 
35.551167,10.2343,0.0,197.475,197.958,0.0,1.0,10.2343, 
35.601167,10.2505,0.0,197.72,198.208,0.0,1.0,10.2505, 
35.651167,10.2627,0.0,197.97,198.454,0.0,1.0,10.2627, 
35.701167,10.2772,0.0,198.22,198.708,0.0,1.0,10.2772, 
35.751167,10.2915,0.0,198.47,198.954,0.0,1.0,10.2915, 
35.801167,10.3089,0.0,198.72,199.2,0.0,1.0,10.3089, 
35.851167,10.3244,0.0,198.97,199.454,0.0,1.0,10.3244, 
35.901167,10.3319,0.0,199.22,199.695,0.0,1.0,10.3319, 
35.951167,10.3507,0.0,199.47,199.945,0.0,1.0,10.3507, 
36.001167,10.3677,0.0,199.72,200.2,0.0,1.0,10.3677, 
36.051167,10.3822,0.0,199.97,200.45,0.0,1.0,10.3822, 
36.101167,10.1863,0.0,199.779,200.52,0.0,1.0,10.1863, 
36.151167,10.311,0.0,199.529,200.262,0.0,1.0,10.311, 
36.201167,9.3725,0.0,199.283,200.02,0.0,1.0,9.3725, 
36.251167,9.1114,0.0,199.033,199.779,0.0,1.0,9.1114, 
36.301167,9.1441,0.0,198.783,199.525,0.0,1.0,9.1441, 
36.351167,9.1732,0.0,198.533,199.279,0.0,1.0,9.1732, 
36.401167,9.1847,0.0,198.283,199.033,0.0,1.0,9.1847, 
36.451167,9.183,0.0,198.033,198.779,0.0,1.0,9.183, 
36.501167,9.1734,0.0,197.783,198.533,0.0,1.0,9.1734, 
36.551167,9.1616,0.0,197.533,198.291,0.0,1.0,9.1616, 
36.601167,9.1447,0.0,197.283,198.037,0.0,1.0,9.1447, 
36.651167,9.1304,0.0,197.033,197.791,0.0,1.0,9.1304, 
36.701167,9.112,0.0,196.787,197.545,0.0,1.0,9.112, 
36.751167,9.098,0.0,196.537,197.291,0.0,1.0,9.098, 
36.801167,9.0808,0.0,196.287,197.045,0.0,1.0,9.0808, 
36.851167,9.0657,0.0,196.037,196.8,0.0,1.0,9.0657, 
36.901167,9.0452,0.0,195.787,196.55,0.0,1.0,9.0452, 
36.951167,9.0295,0.0,195.537,196.295,0.0,1.0,9.0295, 
37.001167,9.015,0.0,195.287,196.05,0.0,1.0,9.015, 
37.051167,9.0001,0.0,195.037,195.804,0.0,1.0,9.0001, 
37.101167,8.9838,0.0,194.787,195.55,0.0,1.0,8.9838, 
37.151167,8.9677,0.0,194.537,195.304,0.0,1.0,8.9677, 
37.201167,8.9531,0.0,194.287,195.058,0.0,1.0,8.9531, 
37.251167,8.9376,0.0,194.041,194.804,0.0,1.0,8.9376, 
37.301167,8.9226,0.0,193.791,194.562,0.0,1.0,8.9226, 
37.351167,8.905,0.0,193.541,194.308,0.0,1.0,8.905, 
37.401167,8.8898,0.0,193.291,194.054,0.0,1.0,8.8898, 
37.451167,8.8731,0.0,193.041,193.808,0.0,1.0,8.8731, 
37.501167,8.8594,0.0,192.791,193.562,0.0,1.0,8.8594, 
37.551167,8.8419,0.0,192.541,193.304,0.0,1.0,8.8419, 
37.601167,8.8258,0.0,192.291,193.062,0.0,1.0,8.8258, 
37.651167,8.8119,0.0,192.041,192.812,0.0,1.0,8.8119, 
37.701167,8.7977,0.0,191.791,192.562,0.0,1.0,8.7977, 
37.751167,8.7835,0.0,191.545,192.312,0.0,1.0,8.7835, 
37.801167,8.7666,0.0,191.295,192.062,0.0,1.0,8.7666, 
37.851167,8.7552,0.0,191.045,191.816,0.0,1.0,8.7552, 
37.901167,8.7383,0.0,190.795,191.558,0.0,1.0,8.7383, 
37.951167,8.7218,0.0,190.545,191.312,0.0,1.0,8.7218, 
38.001167,8.7067,0.0,190.295,191.062,0.0,1.0,8.7067, 
38.051167,8.6938,0.0,190.045,190.812,0.0,1.0,8.6938, 
38.101167,8.6789,0.0,189.795,190.57,0.0,1.0,8.6789, 
38.151167,8.6628,0.0,189.545,190.316,0.0,1.0,8.6628, 
38.201167,8.6474,0.0,189.295,190.066,0.0,1.0,8.6474, 
38.251167,8.6338,0.0,189.05,189.816,0.0,1.0,8.6338, 
38.301167,8.6192,0.0,188.8,189.566,0.0,1.0,8.6192, 
38.351167,8.6016,0.0,188.55,189.316,0.0,1.0,8.6016, 
38.401167,8.5891,0.0,188.3,189.07,0.0,1.0,8.5891, 
38.451167,8.5732,0.0,188.05,188.82,0.0,1.0,8.5732, 
38.501167,8.5608,0.0,187.8,188.57,0.0,1.0,8.5608, 
38.551167,8.5454,0.0,187.55,188.32,0.0,1.0,8.5454, 
38.601167,8.532,0.0,187.3,188.075,0.0,1.0,8.532, 
38.651167,8.5168,0.0,187.05,187.82,0.0,1.0,8.5168, 
38.701167,8.5017,0.0,186.8,187.57,0.0,1.0,8.5017, 
38.751167,8.4858,0.0,186.55,187.32,0.0,1.0,8.4858, 
38.801167,8.4708,0.0,186.304,187.075,0.0,1.0,8.4708, 
38.851167,8.4555,0.0,186.054,186.825,0.0,1.0,8.4555, 
38.901167,8.4398,0.0,185.804,186.575,0.0,1.0,8.4398, 
38.951167,8.4264,0.0,185.554,186.329,0.0,1.0,8.4264, 
39.001167,8.4101,0.0,185.304,186.075,0.0,1.0,8.4101, 
39.051167,8.3954,0.0,185.054,185.82,0.0,1.0,8.3954, 
